,AAPL,ADBE,AMZN,BTC-USD,FB,GCF,IRX,MSFT,NVDA,QCOM,TSLA,TXN
358,0.037050392002242694,0.009059640938793079,0.015249236438195313,-0.045488748514099786,0.04916491382806387,0.009574680148212389,-0.12499997671693486,0.01006517048502431,0.031440715613633374,0.03997366568441252,0.011846701366300838,0.029652224526333093
359,-0.05601804053180359,-0.03038316170352562,-0.05445641928554379,0.013260696716498988,-0.06309867915812206,-0.007283219499115923,-0.07142860944173746,-0.010990548791703247,-0.037622992053227056,-0.024359361801844615,-0.05547301504812374,-0.010944809513277698
360,-0.0008267434616661129,-0.0048311420993566445,-0.010430948040659138,-0.008070322664891605,-0.006651210890615489,0.02676030502244031,0.046153941380204344,-0.000691534794295845,0.003729922287802667,0.004944846736410602,0.03213586472040175,0.006985445003549584
361,0.015353471662424845,0.020407215630069864,0.014621475904715853,0.039158209254817056,0.01507500253379046,0.0025702975759509528,0.14705878485858137,0.020263913076439044,0.03487473860440238,0.011938320466941432,0.05840049826606575,0.01167582234532838
362,0.040836657956896616,0.0731466075861611,0.06322968549417451,0.037548495632866885,0.0832266042434735,-0.04978726104970077,0.0,0.04824882270823627,0.05950691392407048,0.02805907424152032,-0.006888376862938306,0.03211132437215447
363,0.035493681915406805,0.018964329015098924,0.024941715337338577,-0.009093976247976698,0.02540186397430655,0.01197931892246662,-0.03846152009225767,0.031886901699318626,0.02651471788822879,0.12747156313038777,0.04064322510580709,0.023218982275585942
364,-0.0011359974764212355,-0.0037061581432241697,-0.003199844314418998,0.02768159825145977,-0.004309722564263652,-0.007838366775525851,-0.02666671964857048,0.00192576704248415,0.02838964295297841,-0.0027509424801097637,-0.018580620874485976,0.014014026998699691
365,-0.019968051272960086,-0.0474900228503935,-0.0506225885421413,-0.024674768232348376,-0.049896099198093236,0.00639545586410506,0.0,-0.02382453130844797,-0.06395064696001784,-0.01655054588967453,-0.020211657622239754,-0.009636240435446308
366,-0.0030089629018683617,-0.040624897171427254,-0.03458300337841225,0.07464386293982206,-0.022742750610718288,0.006995608115309748,-0.04109587223540112,-0.033792723418689885,-0.06314768954665084,-0.017530342061860327,-0.025874814037361138,-0.03027770535482921
367,0.030352622901138826,0.03484513274336276,0.03372955446359316,-0.06269774820259899,0.014866271774146345,0.0008485430862188448,-0.028571379914576478,0.02625475763598062,0.05074391820200552,0.05410037171271953,0.016497757512711653,0.027790554357135733
368,-0.0023432583530863527,-0.0110529415878875,-0.00864089711813687,0.013317594606312655,-0.0050637455093697215,-0.0014836267449171991,-0.1911765189267749,-0.0051258709995518625,0.002888011531103629,-0.02559412328037769,-0.012873672606448228,-0.0077071342807318866
369,0.0004194309910314775,0.014613709978498868,0.005957672338932074,0.014903505382374727,0.006798115915547909,-0.005837092066861227,-0.12727271495771697,0.0049665842243693525,-0.01187139314633967,0.0024319355923141384,-0.007917256868826605,0.013915871228359578
370,0.008720481253227552,-0.017876132859597882,0.0007191232314727181,-0.013785177382049874,0.0072575524804250335,-0.006618641267180481,0.0,0.003325453783958432,0.01641347796140158,0.03334270247538451,-0.0010036809353962672,0.010596867491296846
371,-0.007564439475595375,0.015186028451293465,0.0014691042105692276,-0.0012263695520872142,-0.014195553399691807,0.006179141449066616,0.041666673134183485,-0.012751428369685347,-0.006881059205132822,-0.002213621423187706,0.08213871772028924,-0.017750005074035347
372,-0.01139121973894286,-0.0181216171922578,-0.009631130932040155,0.010894586827723485,-0.011018177379261362,-0.018583748377398845,-0.20000002980232146,-0.013183726373143023,0.00048414110750538697,-0.011362252985113286,0.1019678693656052,-0.012540189106534871
373,0.00516817647601675,0.015104364643977464,0.003722494812092192,0.0012948980117710729,0.003566574314628035,-0.0179562515634073,-0.25000000000000056,0.006348333260226324,0.0008564752818003285,0.003264272747374397,0.025953423444553092,0.024226663016698513
374,-0.010957534216571863,-0.007482665909763209,-0.005652872640243722,0.0024777121338637187,-0.011870704936593368,0.0004986160900950498,-0.233333314706883,-0.009556568220165595,-0.02622734998487597,-0.010167557410182826,-0.0193482562034083,-0.0028613355215199032
375,-0.029742624540895712,-0.00499012358326667,-0.0003258726842125803,0.007594610876882513,-0.004709008059944342,-0.016614055940207817,-0.1304348037351052,-0.0013308809257207566,0.003992424032913,-0.015133721763900265,0.06584831028563531,0.003825995687811723
376,0.011594207191901518,0.004537519641206966,0.006348512194266798,-0.05555301055894357,0.03162843565773832,0.02162528888324866,0.6500000279396798,0.01784776512244801,-0.013869916648700076,0.014670904861114664,0.06425223889150744,0.012260239832887043
377,0.007467237201437049,0.015949803696854392,0.021490929778898105,0.01706353064227928,-0.004802892623688382,0.006394341955818117,0.06060607086857006,4.680631817932657e-05,0.021377178370859617,-0.012677204543673382,0.033526585317230406,-0.010982093874293941
378,0.004826267643414983,0.014784743885204454,0.0032244249924899826,-0.0005871213994007585,0.008055449218777877,0.006079913432174289,0.0,0.006358910534662643,0.002002311104587484,-0.0017350627030801036,0.02048782189133269,0.0088197444717657
379,0.021099630452395157,0.003018683196216454,-0.00854370679715255,-0.009338962291258746,-0.003023636101193272,-0.0004899958569996032,-0.3428571443776717,-0.005389417269880625,0.010575886830617387,0.02322179453230011,-0.031002516178859185,0.014214777983852178
380,0.030827403690480315,0.0014211814200397743,0.01642657239833989,0.006808938469139436,0.03458853496784231,0.014107535306737917,0.0,0.009996699561017897,-0.0008581028383261025,0.02779089051887662,0.030232619657837523,0.013891565488011182
381,0.002933491168670699,0.004403664606111857,-0.005139638899216981,0.009239764861221245,0.003385102990839828,0.004834031455560828,0.08695653582340634,-0.003885238454835127,0.011538564188638079,-0.004182864069911751,-0.02725905016622987,-0.004709902996391957
382,-0.0011374549967587688,0.006275171326083351,-0.005244230169371145,-0.006056760681470541,-0.019720308593524027,-0.019350049335771335,-0.08000001192093098,-0.005246692933584374,-0.010671670871666206,-0.0004666692147504703,0.043177098629364696,-0.004547703621440746
383,-0.005612447692711964,0.0035516668560309217,-0.007578270669860054,-0.007216479234543938,-0.007628149192569933,-0.000545077953399975,0.21739133955851164,0.0005601071215604048,0.012111810551046265,0.051430769442681434,0.00953853028069096,0.028028198963549134
384,0.012269902491243823,0.012860082304526843,-0.0014482093771094329,-0.013156009327927487,0.021022431564579502,0.0033813663420270146,0.17857138580661758,-0.0003265939278273011,0.0035771900337302487,0.002537787695943372,0.07131415816179687,-0.0013811643559483722
385,0.005090896747689477,0.0061554063571291895,0.006108308759499748,0.004771982890003024,-0.007633562498363666,-0.006033317404964933,0.06060607086857006,0.008026520050312014,-0.018869412842012823,0.004936051813867692,0.01265269726007534,0.00234516882527247
386,-0.020903712052189105,-0.023299968852697917,-0.023003908044917143,-0.0030764990320015784,-0.019336558174915308,0.012905396339692787,-0.19999997871262798,-0.01948981088628543,-0.03140450178996346,-0.017506263119023036,-0.06985908794385687,-0.02351806799865752
387,0.011988819750515134,-0.014201834158591997,-0.0008729981895905237,0.03709174751916078,-0.0028785919397449344,0.0020514639408535373,0.24999996673848224,-0.006043400299274859,0.0032095426481424383,-0.0017306082393624411,0.03737100910761515,-0.004669420265943858
388,-0.0067347639959068895,-0.0020131093692363766,0.004813793269568656,-0.0019753474772544743,-0.01288253243043358,0.016755549806049652,-0.19999997871262798,0.013015296843967628,0.0031605531332834502,-0.07364363097272231,-0.027237815380018238,-0.008580291793159334
389,-0.005146688448198433,0.02208402783036889,0.013011740986345721,-0.03282025643027875,0.0023396625004490357,-0.0007948283376483234,0.0,0.004407787913815575,0.022707423785717218,0.013931141905912048,0.0489188795442419,-0.0030508860500632062
390,0.05009025446863147,-0.00777105932105826,0.002581635732999965,-0.005239308190707503,0.00496001072049701,-0.0034469958998304406,0.24999996673848224,-0.00032669476217761506,0.003888602220898152,0.014150124550421861,-0.010284008117924515,0.01411446170311148
391,-0.000547320309335797,0.015042224075297872,0.023961126574049585,-0.010998117562784016,0.00043558570162516297,-0.006704968025398439,0.0,0.02405073105107758,-0.00883210902270637,0.009301725567000707,-0.01654951515001979,-0.0016011564268650913
392,0.006963428625576196,0.011145114356200247,-0.001505690558142092,-0.012826410118569775,-0.004316764187042077,0.00433942767163864,-0.14285716566504347,0.0006384623327144734,0.0074570923196790595,-0.001402457284637726,0.05319781595740425,0.003515938002988994
393,-0.015850730413521585,0.01532224458962328,-0.01063946965156648,0.010855408054862181,0.0069949826337332155,0.0013335467355388708,-0.06666661699612841,-0.0037827094860949373,-0.005190596525503466,-0.0141109456055597,0.059612706404252425,0.008482361829953655
394,0.012395286040383757,-0.00906650253090513,0.0014149046382487818,0.005170015512075743,-0.013060728767289698,0.0013317707569933113,-0.10714287139779366,0.018299092356210966,0.004539543273309521,-0.004205536406327148,-0.0649496613646583,-0.009995774860819262
395,0.028464509208750988,0.011597340655739474,0.00010607261534789636,-0.005751513982724221,-0.020895238199652,0.006011623728074289,-0.4000000223517436,0.006064966425648244,-0.004050315107850588,-0.003133593843325788,-0.01464924554624425,0.0005541640665838177
396,-0.006976020489001478,-0.01439992378020638,-0.00662712219807271,0.00988532488788163,0.0038188963557492794,0.0011105106218600724,-0.4666666294137609,-0.013039238671542774,-0.020258736365185492,0.0042367839403407714,0.008807748035020602,-0.009475933097419564
397,0.007712183074239265,0.005936651843819751,-0.003949454221419901,-0.011368806022981404,-0.0026481350709379736,0.027256867704499754,0.0,0.007827404676135297,-0.0011913134926609947,0.012452257433684721,0.02444354243151947,0.0040999927297229455
398,0.03576578478147763,-0.0018204560700957328,0.03507119245378609,-0.00395756024273064,0.03590129514824136,0.004113745153939696,-0.6250000145519181,0.009921377993022507,-0.007215038582038424,-0.007056955667085751,0.0029012842127786875,-0.0010517102054397043
399,-0.01331483073045614,0.006333245950939093,0.011583587959349106,0.004972274697731871,-0.0007942282335853257,-0.023454666821867143,0.6666666149265115,-0.003600628924388949,0.003352588992378225,0.005076537107242762,0.003465454933038181,-0.0017959996973823111
400,-0.008526735705180033,-0.009280781662345139,-0.010881969399081926,-0.00641072801130238,-0.01773973438747134,0.002831834047367865,0.0,-0.01101941449452759,0.015645314521130826,0.009832181278092156,0.04322893659763305,0.009430386329580154
401,-0.007702616144860452,0.005367339118779624,-0.008801425858182998,0.0332305643833104,0.004744946364404257,-0.040893202554750485,1.00000000000002,0.003338163715376208,-0.006903397612125883,0.015938680009240702,0.015673958884946604,0.008789326722766333
402,-0.024719175118612213,-0.02955290514996034,-0.02158475936039328,-0.01314037643510968,-0.015448825465396943,0.008451011507727868,0.5000000000000049,-0.021266040677574538,0.004481094370792471,-0.025206674561370046,0.03415199343141406,-0.01163720364382903
403,0.01236365781646609,0.0007211565215243798,0.01000433941986012,0.019028359994139876,0.007548147396700955,-0.003622378492815659,0.0,0.0009645828119482225,0.02220993278713901,0.026464493619796192,0.0073173269350561565,0.0073356495017022905
404,-0.0336614742422493,-0.0399020049525326,-0.02489665301956301,-0.015948231171979632,-0.028268825433079625,0.005806039953402564,0.0,-0.025929294384612667,-0.058953046585756064,-0.00813472340151078,0.028390302856798444,0.004956901157867399
405,0.034123218444531256,0.02451157542326765,0.007577167259804174,9.052022711308894e-05,0.02062205281276097,-0.0017802798884744009,-0.4666666294137609,0.028457007326261108,0.05783025715925705,0.029829912898623467,0.07944654502802195,0.02265265962861629
406,0.008631183057217884,0.015405902833317109,0.006495572530611948,-0.004145030168397623,-0.004353586934106368,-0.011349510590620282,0.6249999563442583,0.006092865372134604,-0.005039643125487214,0.006037313748212814,0.07840307243104516,0.01917345047612673
407,-0.023248696996061358,-0.022387169104308824,-0.021519461867323342,0.003912550206798482,-0.040101695603447784,0.0055758765099303,0.0,-0.009698565512710755,0.025966369121817934,-0.003383473366153189,-0.0782141491809546,0.0008764075777696334
408,-0.0013956467043150234,-0.005461362160982253,0.0021257774108163208,-0.003545059255915528,-0.022387478905097957,0.01435173928462219,-0.3846153680830323,-0.01177072509124144,-0.010039161112238792,-0.010633619611069678,0.047152947996006445,0.005779007596341534
409,0.016226744502986445,0.0008480735750253654,0.014438406874172749,-4.331537576462985e-05,0.0021904618255585984,-0.0003215475524342981,0.2499999126885042,0.0065603449819122694,0.003485391619141298,0.019229502897370798,0.005850879036589651,-0.0051654566818467584
410,-0.015127036041214903,-0.0185997225004646,-0.012135583731155308,-0.005450155524782674,-0.023843586133178274,-0.005146677427195323,-0.5000000000000051,-0.015346253294239998,-0.024497925494723738,0.021788898661509792,-0.011013416790886965,0.001750258694718898
411,-0.013730715152414641,-0.01120297572578799,-0.007424522352137752,-0.006593108913667822,0.02328611478145204,-0.00043106470812126485,-0.39999998137354353,-0.001736935795406458,-0.02581393600471893,-0.023375864923863343,-0.02229588976978547,-0.014675924925695583
412,0.005427104182289311,-0.0034491499707035578,0.005318518085084989,0.002098616025556055,0.03874922608813414,-0.002264312462616047,2.3333332298530567,0.017822801242256547,0.012889355560716131,0.042523395656353546,0.022259629183487784,0.02955251589966079
413,0.03285619910414472,0.028981404132153665,0.04570036548808054,0.0008356608977502233,0.024435100473659377,-0.0031339098237614937,0.5000000000000049,0.03649967084330341,0.026141533885463142,0.005068080633123362,0.00698599786790699,-0.004937160255561457
414,0.03665823139912039,0.004875094147242853,0.013363478659520922,0.002923597193133398,0.020150979174047068,-0.0037942435402282815,-0.3333333333333355,0.002808243847237879,0.037539851616624986,0.0009113842424051111,-0.006420156263490129,0.010211762130984292
415,0.016073765530416617,0.0008898212734849142,-0.004463276214688228,-0.0023499201650132306,0.005973558514971389,0.005114546106532281,-0.19999994412063882,0.004356131055153423,-0.011177160112636919,-0.014142728720550002,0.0019527147458928695,-0.013078308156328378
416,0.02768382632583255,0.0021166708890703045,0.0005376354452000243,0.02298678850016933,0.0127869208219491,0.0073079627798224855,0.8749998690327625,0.01584418021496492,-0.004320787310310714,0.012190603775965814,0.040347695069333556,0.0006365683978237779
417,0.0016793592948236569,0.00599864042591558,0.009754062784608442,0.016050921443329758,0.014531771826308049,-0.016283344815692047,0.0,0.012198883922802217,-0.015967064825692767,-0.011252955525925423,0.0025999535583989264,-0.008385382729011015
418,-0.007683766320895624,-0.03418157138872602,-0.028125722080460824,0.00584848921034431,-0.035135520558169264,0.0009286813285305229,0.0,0.0024534185977231893,-0.03851795537888625,-0.05462935944959868,-0.021436153886081333,-0.049804631276159195
419,-0.03498524686651039,0.012326116147248545,0.0015591381932364978,-0.004611142289210002,-0.026236548335831,-0.023632751834819055,-0.4666666294137609,0.025890894854855517,0.01031519396774594,0.012234033538826683,-0.033246136550627914,0.03866682062095794
420,-0.037420735011012285,-0.014817411933554347,-0.009704710521418303,0.014702976045533722,-0.025169861991450437,0.012298060092657215,0.2499999126885042,-0.02917163676566148,-0.004693038634013047,0.004692962260547162,-0.05015376961115048,-0.014981160730852983
421,0.016520117425273373,0.02447852138382456,0.042629883888142484,0.023566295475673238,0.014245435623595037,0.011596443600907724,-0.19999994412063882,0.033152172512313394,0.019034150611724643,0.03391346327160627,0.058321634409634227,0.04085952338362375
422,0.006336767549112388,0.031765941863364455,0.011104233023254695,0.1096100707382146,0.019350317230917513,0.0018560098088049592,0.0,-0.0005841937125714569,0.024155768960163915,0.01980454288911604,0.03927076429743148,0.013278364438298995
423,-0.007778240754778953,-0.006207038734474368,-0.01996152979382393,-0.007101328925793737,-0.0016099771506649097,0.002887771272711781,-0.6250000145519181,0.01457145819546124,-0.0019363809767067863,-0.015050448713560649,-0.020738065332563282,-0.03530765293739402
424,0.025757702181440134,0.015479729513654616,0.0055757896652322,0.017194865809297744,-0.0006000512498472999,-0.008529800815017863,0.6666666149265115,-0.004074110288574628,0.009885179362322694,-0.0882932670534009,-0.005499084104886864,0.020287146586616345
425,-0.00309812088618866,0.0055989010728607624,0.006349415293830596,0.0009680757576464583,0.0060415622655267676,-0.0018083449964251264,1.00000000000002,0.0007851164471157634,-0.005360641314916315,-0.014394888260363281,0.002635313662643579,-0.01203492025846098
426,0.001096918453850959,0.003332550322502126,-0.008713799140389611,0.0191025870102548,-0.005669599017700588,-0.013394831324706091,-0.19999994412063882,0.0011148198636166118,0.06237577771449532,0.01055954147771665,0.013130261429258105,0.030542015938841427
427,-0.006573740213881685,0.004637836159373965,-0.005398816025142472,0.03851523428168302,0.010766095653574448,-0.014522577506703604,-0.37500004365575423,0.0053614116436782044,-0.01215472277210028,-0.008617139193434098,-0.016168216179625494,-0.008165817413432697
428,-0.004558518260409206,-0.00681377774097458,-0.005573350037821445,-0.060034265575901635,0.008981194286593164,0.0012986555585965398,0.0,-0.0038970512404510327,0.03512513864510258,-0.004174900101923007,-0.05255104830568991,0.003857455875229787
429,-0.0019202631746458865,0.00801749970933141,-0.007439403492778718,0.017436321777176023,-0.005443706533749926,0.0013533463296615533,0.6000001117587386,0.006877517785638831,0.032951257990408545,0.0004123032649907543,0.008498752215484018,0.02787338052340904
430,0.0017758999378882923,0.004470221180239209,0.00477604469616244,-0.00359726129861071,0.00040676558158225795,0.01740055270532359,0.8749998690327625,0.00204504914024195,-0.018982692351201758,0.01662549920749279,0.005494938915587166,0.002343470552306437
431,-0.016103804523960097,0.005613058958989781,-0.002672600648020551,0.04828976175167332,0.012828100631065098,-0.0012729987380144525,0.19999997516473544,-0.005265529990957862,0.02466371328133543,-0.005541279947883004,-0.024383699128955993,0.006234729987399712
432,-0.017644030740257666,-0.020751940351897535,0.012141495586991624,0.002788023660583505,-0.0014599915855829648,-0.004433606679094204,0.11111113410672879,0.004359620508961326,-0.027674056487036025,-0.016376777615203175,0.0024240207253696244,-0.012336803255740936
433,-0.008636560613165423,-0.00582215215922588,0.0059208885000054945,-0.01513618086086388,-0.015279425974600302,-0.012246715487089666,-0.10000001862644992,-0.0016790231766449226,-0.005165730701897742,-0.005803005682282758,-0.013493728248842096,-0.011314637152706863
434,0.0012336013512141975,-0.01894055755366464,-0.023535055745747435,0.013151196120374076,-0.029065728735574115,-0.026093354480996478,-0.1666666494199548,-0.01156728583237876,0.006574963187577998,0.007157161369574894,-0.00772183323444775,0.010424408745210112
435,-0.02979903269877937,-0.02460763204432359,-0.02128062838473843,-0.006662100973708895,-0.004702595954308775,-0.003240539126816877,0.3333333333333357,-0.026808302299314413,-0.038237365386690536,-0.03780872909706823,-0.08549851380603068,-0.02949267702660885
436,-0.0011111379061733428,0.0010057159484897493,0.004326040420742139,0.017332698670629254,0.021242265833873786,0.006153831980225011,0.40000007450580966,-0.005287593306681715,-0.014889527919553225,-0.016779005889314802,-0.021917387186187853,-0.0013865131622928795
437,-0.004052149733117072,0.018854227350091568,-0.01094693088218035,-0.03936534391564839,-0.005830090567857216,-0.010270571235681092,0.07142851440882403,0.005487214965496534,0.02524404120577195,0.02902565184883743,0.06178809314926603,0.03783630353197087
438,-0.03478258586472138,-0.03663293951984792,-0.03240042545513688,0.015284938573538076,-0.03639663730485576,-0.00880318149968351,0.26666665424903124,-0.02370498492539508,-0.08217816673528766,-0.03947547901528359,-0.08059088333748998,-0.04938959969808532
439,0.0022316161627793374,0.0011107451902545584,0.011700408405057594,0.017195015111304723,0.011504152686383273,-0.0012939367339462882,0.05263158926673395,0.014804125104958876,0.03058432830101565,0.004869764775466745,-0.009850152431332582,0.010203508321145804
440,0.05385125628483256,0.02153717581588732,0.01720373953291432,-0.0012955213149429268,0.028297526135755646,-0.011955270216799208,0.07500006053596953,0.019623051497840827,0.009278424540300811,0.024230825457042027,0.06355291291751475,0.031346067575328984
441,-0.020893703589195955,-0.006346254956336228,-0.016404185777943225,0.008227394765919493,-0.02230947710697828,0.02318652056161219,0.0,-0.01295693022746025,-0.031462739136175255,-0.017564167119417773,-0.04452763743232491,-0.01564697825792083
442,-0.024456570443776915,-0.03887778193539082,-0.02893170479822993,0.0022843551383793237,-0.01386098972158556,0.002854494048556644,-0.06976749424421069,-0.026980771265572523,-0.04486716359506726,-0.03467979688463174,-0.04842373713092618,-0.024586922256420674
443,-0.015811884214734118,-0.020938821257301177,-0.00912809705178863,0.03040482644811049,0.008731102753822828,0.00046473937155089295,0.0,-0.003647418864756724,-0.0339327282073012,-0.029317920887759863,-0.04862218183112754,-0.04302709846190833
444,0.010738389813667704,0.004031314680257747,0.007687440447282867,-0.021475461465219614,0.025772332531186715,-0.0016257613358544587,0.0,0.021479357655055598,0.007376597730585965,0.015258227864355156,-0.03779928897736162,0.02872900732661421
445,-0.04167351918087281,-0.04452958048037947,-0.016167524445308,-0.019426708460436926,-0.03394127918168377,0.005466719635977002,0.0,-0.018177896822270667,-0.06967451924019363,-0.050481754054254147,-0.05844972237400059,-0.034714852877745894
