Date,AAPL,ADBE,AMD,AMZN,BRK,CVX,DIS,GOOGL,INTC,JNJ,KO,MA,META,MSFT,NFLX,NVDA,PG,TSLA,V,XOM
2022-12-01,0.0018915084780111169,-0.0023772939436986773,-0.001932242689681729,-0.01077273668945522,-0.008662900188324052,-0.0044732966013856235,0.007356697660161338,0.0,-0.007981376787495886,0.004157303370786458,0.0028297437509825496,0.012345679012345734,0.019813717188823077,-0.0017637375558516855,0.037377671587078165,0.012527329669680398,0.0006033789219630492,0.0,0.0,-0.004850008981498122
2022-12-02,-0.003371316836356275,-0.0074976025108250965,-0.032266391326793986,-0.014345549738219998,0.0009815096251266642,-0.00800043838018527,0.008520133887818249,-0.005446083770670351,-0.014079785450888282,0.0007832606019917421,0.008778805455400551,-0.002050997782705122,0.02532381268681494,0.0012956928030154469,0.010916548351475042,-0.015115261161365634,0.009112227805695206,0.0008217770929637158,0.0030414746543778737,-0.008483754512635389
2022-12-05,-0.007983221703538379,-0.021784323485491752,-0.01813817017871433,-0.03314564963348554,-0.017649849754863167,-0.024692039993371218,-0.035200643668912845,-0.009557945041815952,-0.008160489629377654,-0.0005590339892664886,-0.013675213675213627,-0.011025940121091038,-0.008583690987124415,-0.01890047839385156,-0.024406229518429634,-0.015762028916804893,-0.01009229134851608,-0.06368674946115171,-0.018285399246531275,-0.027398507190970367
2022-12-06,-0.025369978858350906,-0.008800023945643387,-0.04550393914697104,-0.03032633776508087,-0.008983481984737751,-0.0257702763932941,-0.03794433441050771,-0.025130679533574618,-0.019540623928693823,-0.014990491106387727,-0.00047266425082714836,-0.024038866578673934,-0.06787552070570935,-0.020303756994404454,-0.02248952301737095,-0.03750752558699577,0.0012743980146219247,-0.014414908194025688,-0.021527517783601624,-0.02779597566682268
2022-12-07,-0.013784899587152788,-0.013498414615732979,-0.0018500071154119446,0.0023796033994334387,-0.006368185067255783,0.0029649438986105725,-0.001516957416838216,-0.021035265003093495,-0.009440559440559548,0.006076093128903892,0.0015762925598992172,-0.00031651943717081465,-0.0016649141254819755,-0.0030597258485639545,0.009359863856525763,0.008319259398261059,0.00643086816720273,-0.0321432543654766,-0.006074229959823985,-0.002214093184443544
2022-12-08,0.012132822477650018,0.01806048732704779,0.0047048759623609104,0.021365588966764548,0.0005558825452880445,0.005912357987479577,0.0043407487791642385,-0.012955550874236388,0.0038828097423226904,0.00016932889315346422,0.004249291784702569,0.010793851822002098,0.012288247169314426,0.012399230674796424,0.005965890668568674,0.065074441687345,0.007188498402555865,-0.003447483337163826,0.006207593474808704,0.007428847081524248
2022-12-09,-0.003434980722047065,-0.0058331829935655,-0.02667801901518374,-0.013945766463752007,0.0013072322624920751,-0.031923475855710426,0.00896812533765523,-0.009390673353964263,-0.007032348804500765,-0.008239277652370092,-0.010499921642375787,-0.006663439359854251,0.0049423393739704835,-0.008003233629749418,0.03142525623670478,-0.009785077756421456,-0.002643404705260366,0.032345479704797064,-0.0019129603060736855,-0.008427504309519218
2022-12-12,0.01638998311761397,0.022774014033389856,0.030325120279924178,0.016387922325737936,0.016514899311335318,0.01041666666666674,0.013707431998286612,0.005170742216955793,0.01593484419263458,0.011949470809149876,0.013145391194171685,0.026775220021213908,-0.010267471958585128,0.028889251079781575,-0.01509327833505203,0.03140991706370211,0.010270341902995028,-0.06271991063948623,0.028222328701485555,0.024628163028781014
2022-12-13,0.006782476295937423,0.012685927196380398,0.013867270411773047,0.021424627277746966,0.0028254936586931123,0.022268041237113456,0.00042256496936410315,0.024863358696816995,0.0013942140118508028,0.007703553756185366,0.0003126465530718381,-0.0028478096993048707,0.04742393862784433,0.017464654865154028,0.016371597182562203,0.030624465355004293,-0.0015084934741259604,-0.04093671791204867,-0.00722307656461163,0.010934112545951447
2022-12-14,-0.015535849316010153,-0.007416924604333297,-0.03796231681786455,-0.00983890150286515,-0.009733294912432244,-0.006915230795827787,-0.0058078141499471325,-0.005855902959322368,-0.016359206404455207,0.0030690251660061563,0.0,0.0010079798404032392,0.011985018726591745,0.0011676786548342477,-0.007835424861085016,-0.02202301903497117,0.003941145559642534,-0.025784405094749774,0.001314307172362028,-0.007365967365967396
2022-12-15,-0.04685426995321562,-0.03297834784655218,-0.034817931234585875,-0.03417776807163131,-0.023861101231853588,-0.007485638020077845,-0.0388741370154011,-0.044283159777006365,-0.039278131634819635,-0.012627948375611875,-0.01375214877324582,-0.031495622500069875,-0.04474052142445928,-0.031918202317082756,-0.08627253563225612,-0.04085096752291506,-0.01131902643287086,0.005548469387754995,-0.025360960060003768,-0.009581063310163396
2022-12-16,-0.014578754578754682,0.029904779288734806,-0.01683451074703146,-0.00667043527416622,-0.006326388658871918,-0.013564078578110372,-0.004530887390871929,-0.006603565925599741,-0.008471454880294549,-0.010254098822468971,-0.00570432578038349,-0.0011841155234657563,0.02823934567369779,-0.01734870085538731,0.0010330222788470511,-0.022475224162340712,-0.004433856131295211,-0.0471871630620917,-0.004905968928863524,-0.007018209408194198
2022-12-19,-0.015909597799420028,-0.028888757606191362,-0.012536309432808368,-0.03346232642840885,9.999999999998899e-05,0.006875296348980431,-0.047735346358792174,-0.020163970751163385,-0.00482912332838048,-0.0010815734046791814,0.0014342629482071434,-0.013243118204950166,-0.04144687264506408,-0.017328047733867424,-0.00829004850194337,-0.019129805081166018,-0.00026588673225202974,-0.002396325634027696,-0.010005316835033029,0.004489016236867149
2022-12-20,-0.0005288207297725611,0.028774790120452698,0.0071218454869173,0.0031794630240224997,0.006566010065660155,0.01642335766423364,0.014455584052226467,0.0065581184984169205,-0.013064576334453126,0.0010827444723044977,-0.0007956715467855036,0.004952235831916951,0.022798742138364858,0.005614472863381348,-0.00038154699965320393,-0.010397440629998811,0.0003989361702128047,-0.08053646493627808,0.002636461283077818,0.01445279071978689
2022-12-21,0.023809523809523725,0.009343031163148163,0.04043043812451974,0.01854677779082059,0.01927152317880787,0.011756529796722148,-0.001149161112387942,0.006290721186250403,0.014750378214825943,0.011441908123185573,0.01608536391145088,0.007989502842979945,0.022802972072764494,0.010876757650951197,0.03390124570595776,0.025862604911408127,0.009171872923035895,-0.0016690856313499314,0.007060771328398774,0.01284094104414657
2022-12-22,-0.023772609819121437,-0.014236334876091217,-0.056442080378250714,-0.03434366716607107,-0.016665583782730198,-0.014997137950772621,-0.0028762080073631013,-0.02031703505246696,-0.032053671263511,-0.0036582620441243385,-0.007210031347962276,-0.012062830860019136,-0.022044088176352727,-0.025528781246164534,-0.0007047925896093155,-0.07041997454699722,0.002305057955742873,-0.088827505996947,-0.008461873216962457,-0.02017397741995197
2022-12-23,-0.002798154730393798,0.005735171757993651,0.010335108048856734,0.017424513665114993,0.012554098252337331,0.030915853091585177,0.015460943809853411,0.016750227894257064,0.0046207162110127875,0.002541942043721379,0.007578149668455936,0.0060904193019444275,0.00785519125683054,0.0022670976951173483,-0.009353484466834705,-0.008670708651150605,0.002825415598922465,-0.017550857598723435,0.003754998537013554,0.026445032111824807
2022-12-27,-0.013878355831943079,-0.009927611168562556,-0.019373837569745755,-0.02592375366568911,-0.0030669842409214443,0.012570462232243562,-0.018634246108396813,-0.020620867421270894,-0.005749329244921331,-0.0002817218841558722,0.006110937010341377,0.007450523864959369,-0.00982717722805837,-0.007414233653080804,-0.03659756242266021,-0.07135341312639742,0.008714454199973742,-0.11408850994721897,0.002234854005732867,0.013894000736105916
2022-12-28,-0.030685226486195427,-0.02017368468172731,-0.011063695274221685,-0.014691714836223668,-0.00693830796923578,-0.014752546901965147,-0.0254718073405118,-0.0156768508982722,-0.01542020046260606,-0.004339739615623173,-0.009967294813891803,-0.012162006008782145,-0.010780287474332573,-0.010254895340985892,-0.025653658021606907,-0.00601940372494858,-0.012926274764533785,0.033088909257561916,-0.006301808134179909,-0.0164261729739541
2022-12-29,0.02832434147889562,0.028172874851521312,0.03595972510787915,0.028843803471034102,0.018554526579441788,0.007571477003051275,0.0357609599619817,0.028249244361776338,0.02623335943617855,0.005094531869127117,0.0059776624193803585,0.018306769995613426,0.04013146514443866,0.027629727540186666,0.05143022247905238,0.040396124251923515,0.0041458278494339584,0.08082690089610511,0.014976340309283298,0.0075659715814726525
2022-12-30,0.0024689452974306914,-0.0031103738373127188,-0.00077136686207957,-0.002138275124732747,-0.0005176988287064477,0.006561238223418586,-0.0034411562284929476,-0.0024872809496890858,0.008393742846241947,-0.005125028159495337,-0.005316653635652924,-0.0013784785043506886,0.0006652253450856183,-0.004937554458321225,0.012915636163781219,0.0007532698760528422,-0.006750114686414621,0.011164012477425933,-0.0014418917619918314,0.010073260073260037
2023-01-03,-0.03740475640729635,0.0011588862805693712,-0.011579434923575715,0.0216666666666665,0.003269666558757045,-0.030642375619811646,0.024056169429097718,0.010087271902980754,0.011350737797956922,0.008717803566374194,-0.010375727086936015,-0.0026744888275386236,0.03656307129798897,-0.001000750562922148,0.00023738469886058766,-0.020459833036813868,6.598046978090188e-05,-0.12242247118038652,-0.0017809010396612202,-0.03436083408884849
2023-01-04,0.010314224034540631,0.01332660572242661,0.009996875976257424,-0.00792356094150537,0.014972088670904382,-0.010632794988217897,0.03383162863886713,-0.011669658886894196,0.0355405910961466,0.010887255177058242,-0.000476568705321756,0.024077277970011357,0.021083854417187853,-0.04374321729693642,0.04902525851839301,0.03031784841075802,0.004354423698621046,0.05124884366327476,0.02516996962245055,0.002910524833348971
2023-01-05,-0.010604621715732843,-0.03798951407398732,-0.036034642746674894,-0.023725628376791152,-0.005245588936576118,0.018008597653073277,-0.000652315720808927,-0.021344232515894568,-0.00433526011560692,-0.007383556320435192,-0.011443102352193257,-0.009517105448402119,-0.0033759912067206077,-0.02963771278917504,0.000937267703047695,-0.032815784120957425,-0.012415424029429079,-0.029039070749735996,-0.00705517144066603,0.02237408724957879
2023-01-06,0.03679411294192936,0.013122640360492044,0.02615113107652811,0.03561116458132818,0.01850431447746881,0.007532526820360541,0.021758050478677182,0.013225058004640466,0.04245283018867929,0.008109619686800906,0.019292604501607746,0.04519998862893382,0.024263431542461023,0.01178534478880855,0.018889247659025,0.04164037854889591,0.02381269123320462,0.02465107848468362,0.03145279711998472,0.012086805237615739
2023-01-09,0.004088875173584361,0.027738542449286197,0.0512820512820511,0.014869888475836479,-0.00991559195456404,-0.007816039873130953,0.00905025553662675,0.007785665216395676,0.020187956839540444,-0.025908460471567252,-0.012460567823343816,0.008975439932548346,-0.004230118443316555,0.009736362423865108,-0.00120424655363649,0.0517531462413352,-0.012214137214137222,0.05934901822041394,0.003903559127439671,-0.018637473988962316
2023-01-10,0.004456396465616574,-0.009591204163986289,0.012046400951814418,0.02873168498168499,0.0025988020156564318,0.004909236214179602,0.008335971298934375,0.004544421722335823,0.004435346298191867,-0.0023920719899761522,-0.007666506947771823,0.000107825430627706,0.0271877655055226,0.007617118703768799,0.03924865945362832,0.01798054773483493,-0.0009865824782951949,-0.007681389329548316,0.011390667886550743,0.014935005070526364
2023-01-11,0.0211122160177466,0.012488928255093068,0.014842027920646705,0.058083898965171965,0.0127074442863917,-0.0047716428084526585,0.00805776475512765,0.03505994118977607,0.013926630434782705,-0.0015985384791048496,-0.0019314340898117788,0.01846311420177349,-0.0007519362358073822,0.030238147258029313,-0.000854857421994315,0.005782890187943757,-0.008097965633023785,0.036769036600757365,0.004568275362974328,0.011626850758470253
2023-01-12,-0.0005992958274029236,0.0046948356807512415,0.025195482189400487,0.0018929435271846096,-0.00449480288416515,0.010730593607306105,0.03612581750233579,-0.0042613636363636465,0.014740368509212676,-0.005032021957913968,-0.012901144976616652,0.005160641507436559,0.028745579050342585,0.011621495525300007,0.008769785491657967,0.03187300793700398,-0.005641842559405252,0.002759292322674911,0.006843764070238567,0.01661129568106312
2023-01-13,0.01011918147065427,-0.00046438729900744047,0.0028248587570622874,0.029914978482208587,-0.004044774715454835,0.0027106392590918738,-0.004107804829175388,0.010863601448480198,-0.005942555298778518,-0.0032758620689654627,0.003594183956869834,-0.011295121244833006,0.0019749835418036987,0.0030187413525637474,0.00814830521309795,0.023499485191690317,0.007142380348441391,-0.009388151505341558,-0.0025042482783292908,-0.0006182653241476599
2023-01-17,0.008756307509646843,0.0,0.008309859154929544,-0.021096616388096234,-0.008752046341770514,0.016501464293759982,0.005130784708249347,-0.00900998697351274,-0.016937894387246688,-0.006169636164446657,0.004069672798306945,-0.0013847464848742996,-0.011826544021024787,0.0046816870793797705,-0.01983053903010623,0.04751760459198762,-0.002916224814421997,0.0742647058823529,-0.0002689859230700087,-0.0019443216968625388
2023-01-18,-0.005370016183610327,-0.00891457111330507,-0.014806537225869554,-0.006142634044768336,-0.020834656672806928,-0.018061942489888794,-0.008707837053347878,-0.0018621973929237035,-0.026689189189189277,-0.015084706428405759,-0.030317769130998706,-0.016213333333333302,-0.017287234042553168,-0.0188891200332848,0.0003371957574640483,-0.018359507400293795,-0.02678808827439516,-0.02060993231424446,-0.015874439461883383,-0.020543699636943358
2023-01-19,0.0004437541601953754,0.0035744630980631964,-0.03998298596341987,-0.018646553530274335,-0.009957833279273465,0.00998702251311867,0.0004038772213246222,0.021180860403863022,-0.013536966331134881,-0.00135485391140433,-0.0015047650894499665,-0.0026564024720807655,0.02353029619606062,-0.016453924769941897,-0.03232923727515091,-0.03521896760085175,-0.027252236869066415,-0.012501941295232188,0.00432880707190364,0.006418949462073886
2023-01-20,0.019220817624011177,0.04043441450383911,0.03485452665780531,0.038108454312553386,0.015201651213838652,0.010614525139664766,0.04440855874041194,0.053412144008597506,0.028149190710766936,-0.004659942193122157,0.00602813127930335,0.02266673914225148,0.023650385604113033,0.035743543310481574,0.08461587180948782,0.06406203399940336,0.0038618171605111495,0.049146811354879194,0.01769429699196956,0.01823571685231773
