Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2022-05-23,61.65,63.1,61.59,62.86,58.3238838678878,19406880,0.0000,1.0
2022-05-24,62.88,64.19,62.75,64.02,59.4001757114568,16154240,0.0000,1.0
2022-05-25,64.0,64.475,63.6,64.07,59.4465676012658,15360489,0.0000,1.0
2022-05-26,64.07,65.095,63.96,64.3,59.6599702943873,16159829,0.0000,1.0
2022-05-27,64.26,64.83,64.14,64.68,60.0125486569358,17708983,0.0000,1.0
2022-05-31,64.08,64.315,63.05,63.38,58.8063595219015,43159048,0.0000,1.0
2022-06-01,63.42,63.68,62.13,63.07,58.5187298050856,15408313,0.0000,1.0
2022-06-02,63.18,63.735,62.11,63.73,59.1311027505646,14585979,0.0000,1.0
2022-06-03,63.57,63.625,62.81,62.97,58.4259460254676,13539857,0.0000,1.0
2022-06-06,63.33,63.77,62.66,62.87,58.3331622458496,15112806,0.0000,1.0
2022-06-07,62.38,63.365,62.22,63.25,58.6857406083981,17886319,0.0000,1.0
2022-06-08,62.99,63.21,62.555,62.89,58.3517190017732,10211450,0.0000,1.0
2022-06-09,62.87,63.35,61.78,61.8,57.3403758039368,13391880,0.0000,1.0
2022-06-10,61.01,61.885,60.4601,61.41,56.9785190634265,14973493,0.0000,1.0
2022-06-13,60.75,62.291,60.67,61.34,56.9135704176939,23064194,0.0000,1.0
2022-06-14,60.73,60.89,58.655,59.23,55.3640812980729,24620023,0.4400,1.0
2022-06-15,60.0,60.635,58.97,59.67,55.7753626718895,19684697,0.0000,1.0
2022-06-16,58.64,59.52,58.2528,59.07,55.2145244348669,15053843,0.0000,1.0
2022-06-17,59.7,60.125,59.13,59.43,55.5510273770804,34781917,0.0000,1.0
2022-06-21,59.49,60.88,59.01,60.7,56.7381349787781,17705019,0.0000,1.0
2022-06-22,60.6,61.445,60.315,61.15,57.158763656545,15209869,0.0000,1.0
2022-06-23,61.3,61.91,61.2263,61.88,57.8411168449224,17190869,0.0000,1.0
2022-06-24,62.11,63.06,62.11,63.04,58.9254041031659,18147070,0.0000,1.0
2022-06-27,62.98,63.2867,62.63,62.91,58.803889151811,12142112,0.0000,1.0
