Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-09-03,700.1,703.86,671.01,675.32,675.32,3160964,0.0000,1.0
2024-09-04,673.31,684.65,673.06,679.68,679.68,1772660,0.0000,1.0
2024-09-05,673.14,687.31,671.86,683.62,683.62,1810072,0.0000,1.0
2024-09-06,681.86,683.1518,662.34,665.77,665.77,2991265,0.0000,1.0
2024-09-09,674.0,683.5,672.14,675.42,675.42,2683111,0.0000,1.0
2024-09-10,676.87,680.5899,665.805,673.62,673.62,2079182,0.0000,1.0
2024-09-11,677.46,682.97,660.8,681.47,681.47,2391924,0.0000,1.0
2024-09-12,684.92,694.88,682.2,686.8,686.8,2588437,0.0000,1.0
2024-09-13,680.01,699.64,680.0,697.06,697.06,2276482,0.0000,1.0
2024-09-16,700.0,703.02,688.6316,696.5,696.5,1843745,0.0000,1.0
2024-09-17,700.82,707.63,698.37,706.91,706.91,2298630,0.0000,1.0
2024-09-18,707.55,707.55,688.0,690.47,690.47,2984411,0.0000,1.0
2024-09-19,705.0,715.66,695.37,704.32,704.32,4228480,0.0000,1.0
2024-09-20,705.55,706.6732,696.31,701.03,701.03,3998062,0.0000,1.0
2024-09-23,702.39,712.2499,699.16,705.37,705.37,3224344,0.0000,1.0
2024-09-24,706.625,722.44,704.45,722.26,722.26,3565731,0.0000,1.0
2024-09-25,721.0,725.12,716.21,721.56,721.56,2259775,0.0000,1.0
2024-09-26,724.73,725.26,701.72,711.43,711.43,2832962,0.0000,1.0
2024-09-27,708.36,710.71,701.2509,707.35,707.35,2395613,0.0000,1.0
2024-09-30,707.0,711.21,702.8192,709.27,709.27,1711508,0.0000,1.0
2024-10-01,713.64,717.76,698.59,706.13,706.13,2813482,0.0000,1.0
2024-10-02,706.13,716.21,704.6878,711.09,711.09,1758167,0.0000,1.0
2024-10-03,704.26,708.81,700.0,706.8,706.8,2256449,0.0000,1.0
2024-10-04,713.32,721.01,708.82,719.7,719.7,2230139,0.0000,1.0
2024-10-07,714.755,715.88,696.43,701.92,701.92,3360520,0.0000,1.0
2024-10-08,703.88,725.06,703.5457,721.76,721.76,3187402,0.0000,1.0
2024-10-09,719.25,728.59,718.87,727.43,727.43,1981070,0.0000,1.0
2024-10-10,723.29,733.85,722.5,730.29,730.29,2767862,0.0000,1.0
2024-10-11,734.9,736.0,721.22,722.79,722.79,2299525,0.0000,1.0
2024-10-14,725.0,726.6196,711.3109,713.0,713.0,2797071,0.0000,1.0
2024-10-15,712.51,713.4,699.7806,705.98,705.98,2932752,0.0000,1.0
2024-10-16,703.43,705.59,697.82,702.0,702.0,2494276,0.0000,1.0
2024-10-17,704.35,704.4124,677.88,687.65,687.65,8926672,0.0000,1.0
2024-10-18,737.64,766.281,736.23,763.89,763.89,15974119,0.0000,1.0
2024-10-21,765.76,773.0,756.6,772.07,772.07,6057093,0.0000,1.0
2024-10-22,765.27,769.7,761.12,764.24,764.24,2987252,0.0000,1.0
2024-10-23,762.83,763.7899,744.26,749.29,749.29,3749007,0.0000,1.0
2024-10-24,751.97,755.82,746.25,754.55,754.55,2642962,0.0000,1.0
2024-10-25,756.17,768.5,753.53,754.68,754.68,2819473,0.0000,1.0
2024-10-28,758.68,758.68,747.88,749.12,749.12,2862405,0.0000,1.0
2024-10-29,751.13,763.88,748.01,759.44,759.44,3660433,0.0000,1.0
2024-10-30,758.08,759.79,752.2775,753.74,753.74,1722002,0.0000,1.0
2024-10-31,753.93,760.7899,752.23,756.03,756.03,3057709,0.0000,1.0
2024-11-01,753.48,763.7999,747.77,756.1,756.1,2996829,0.0000,1.0
2024-11-04,753.14,762.48,749.69,755.51,755.51,1902194,0.0000,1.0
2024-11-05,757.35,767.5299,756.27,763.91,763.91,2200645,0.0000,1.0
2024-11-06,771.5,781.49,757.38,780.21,780.21,3690817,0.0000,1.0
2024-11-07,781.37,798.22,779.94,796.54,796.54,3295074,0.0000,1.0
2024-11-08,797.36,799.06,788.65,795.04,795.04,1910626,0.0000,1.0
2024-11-11,795.9,806.823,795.565,805.44,805.44,2399150,0.0000,1.0
2024-11-12,807.5,820.3697,803.75,819.5,819.5,2814064,0.0000,1.0
2024-11-13,822.615,836.9899,820.5368,830.47,830.47,2767772,0.0000,1.0
2024-11-14,833.67,840.9997,830.02,837.26,837.26,3038231,0.0000,1.0
2024-11-15,832.04,832.04,816.49,823.96,823.96,3673720,0.0000,1.0
2024-11-18,815.5,848.45,809.3301,847.05,847.05,4084081,0.0000,1.0
2024-11-19,839.75,874.49,839.16,871.32,871.32,3814227,0.0000,1.0
2024-11-20,879.98,890.6,868.4,883.85,883.85,4093843,0.0000,1.0
2024-11-21,883.93,908.0,877.24,897.48,897.48,4511263,0.0000,1.0
2024-11-22,896.0,906.0,893.0,897.79,897.79,3214020,0.0000,1.0
2024-11-25,902.05,902.05,864.22,865.59,865.59,6014203,0.0000,1.0
2024-11-26,867.49,886.36,867.2501,872.6,872.6,3138259,0.0000,1.0
2024-11-27,872.06,880.95,858.91,877.34,877.34,2578222,0.0000,1.0
